"t","y","x","w","y.true","y.wx","w.x"
2,17.8183652698399,0.395894870749953,-0.266453042725197,17.8271359520773,NA,NA
2,16.3946330141339,0.315446574780922,-0.221214299332856,17.0636124508578,NA,NA
2,13.3467656393803,0.197670306406359,-1.30066838343236,16.2037665002058,NA,NA
2,18.275579572721,0.450318394162337,-0.165087972268597,18.3020413072554,NA,NA
2,19.0506880981441,0.563311982344772,0.452048818312393,18.9116257812423,NA,NA
2,17.3321932063228,0.243704886998366,-0.845483740884794,16.4676054650104,NA,NA
2,16.5204493867154,0.200372264623006,-0.573752532074274,16.2156694584106,NA,NA
2,18.5684882207762,0.406648912367502,0.0468274745431658,17.926259274235,NA,NA
2,16.2424958215972,0.306941994243473,-0.173183854405253,16.9855004464188,NA,NA
2,18.8467902803062,0.64040685407609,0.518964390077896,18.8582045978473,NA,NA
2,15.5203623234506,0.316128605508709,-0.490533161216887,17.0699316345445,NA,NA
2,16.197405076692,0.325353413427,-0.449131213842705,17.1560878741353,NA,NA
2,19.9192340295585,0.491947600529444,0.23179237052307,18.6009094078636,NA,NA
2,12.307639463776,0.155767512368371,-1.12310171169129,16.0894595433556,NA,NA
2,17.1226854941882,0.397908486345316,-0.0940054541076557,17.8458394465339,NA,NA
2,14.9041182527185,0.0496784440685326,-1.29531394299782,16.589969745495,NA,NA
2,18.6309436006107,0.595669179066331,0.124320601805855,18.9449928137056,NA,NA
2,20.4482795674448,0.535168687447648,0.312915141762394,18.8246487289051,NA,NA
2,18.8189200799774,0.478451174361978,-0.422853978152279,18.5118594937797,NA,NA
2,15.625198875227,0.26907134943033,-1.11535649926365,16.6588392622515,NA,NA
2,16.6260049928234,0.352280448843504,-0.217412821620435,17.4124686510629,NA,NA
2,18.3651512587635,0.34473603953267,-0.271801031046515,17.3401799615988,NA,NA
2,16.4988828452888,0.296002790235348,-0.392131452738142,16.8871882508327,NA,NA
2,18.12240832972,0.442987287084325,0.125959911083992,18.2426815185245,NA,NA
2,17.65543822822,0.438709939038568,-0.259886208967677,18.2072627172957,NA,NA
2,17.3942496759812,0.312212803188657,-0.821772315478116,17.0337571946177,NA,NA
2,19.0154713040918,0.442648816180262,0.193285784759098,18.2398993012454,NA,NA
2,15.336761331093,0.146965620610497,-1.55872324866353,16.084186230293,NA,NA
2,16.67623369194,0.299529459377267,-0.149327151327913,16.9185883783897,NA,NA
2,16.261794981459,0.0711217524424749,-1.23818608039899,16.3774039822438,NA,NA
2,19.8048002766747,0.524537096581451,0.253330665423621,18.7790957858135,NA,NA
2,14.9059272452174,0.292619439265322,-0.224485233320098,16.8573510794198,NA,NA
2,16.7211911631118,0.176999422459723,-0.563102603278542,16.1300401203545,NA,NA
2,19.0811611840439,0.712387347834802,0.291560367006797,18.3465449074029,NA,NA
2,16.5285727237522,0.176556211999815,-1.43303808864799,16.1288131005972,NA,NA
2,20.1534044820034,0.54371502836586,0.569838076253712,18.8563696111942,NA,NA
2,16.5532132467917,0.317099653696754,-0.0950886074915887,17.0789415918341,NA,NA
2,14.4076871765674,0.177063709992948,-1.46237803432522,16.1302193872289,NA,NA
2,15.4170633347254,0.20635442569681,-0.71550588257192,16.2437646380258,NA,NA
2,16.5840772252359,0.34139678055413,-0.270478773555012,17.3082588040944,NA,NA
2,15.9022367268759,0.257369808826075,-0.653577961107416,16.5672966927685,NA,NA
2,18.608452267473,0.630092616131155,0.286422469933325,18.8928569199847,NA,NA
2,18.6656373869851,0.502070582780531,-0.346859262562794,18.662109662519,NA,NA
2,15.6383917231313,0.108473098954024,-0.799522094076984,16.1512268340527,NA,NA
2,16.2844782621094,0.278491503534096,-0.806210022028902,16.7361638737205,NA,NA
2,14.0287427696222,0.185753519745012,-0.969883559209958,16.1573972514305,NA,NA
2,16.0763869014615,0.293930185595596,-0.354922381387818,16.8688759086139,NA,NA
2,19.5118228538816,0.710649485032066,0.867808191430729,18.3647946179039,NA,NA
2,18.0355096908271,0.388034404179023,0.0444612905884287,17.7535792777405,NA,NA
2,18.3768232140991,0.750196297680246,0.574912353500448,17.8721466990749,NA,NA
2,14.6841671529107,0.0534877332880504,-1.67427731477003,16.5474614839483,NA,NA
2,19.9230702576176,0.666917482706968,0.271432261697767,18.7262309587772,NA,NA
2,11.1485602263521,0.242176747379538,-1.01229536544059,16.4569865751584,NA,NA
2,14.7844793549131,0.26055418505802,-0.581374482489102,16.5916780715995,NA,NA
2,18.1243237042507,0.518766175667688,0.148699810097724,18.7516538824464,NA,NA
2,16.3585142908192,0.31183152618501,-0.592885288996818,17.0302491108046,NA,NA
2,14.3226049731653,0.212906575262661,-1.06335286410305,16.2771914524037,NA,NA
2,16.7529723240934,0.311247813253713,-0.293126640462168,17.0248835019608,NA,NA
2,18.720345450552,0.604979706496921,-0.0620629676981223,18.9402076478359,NA,NA
2,18.7559688198726,0.488237423600638,0.0979381101541503,18.5772526496337,NA,NA
2,19.8030712607315,0.567856638223841,0.572067532214267,18.9207984939204,NA,NA
2,16.4478792467363,0.19262018694826,-0.987582339561418,16.1828747001759,NA,NA
2,16.5183614793827,0.32214578240937,-0.880917346110165,17.1259937083448,NA,NA
2,14.6537577779763,0.184959791624703,-1.36751865076152,16.1546761549848,NA,NA
2,15.7139060756887,0.129217781039157,-1.27090723349838,16.0960356557921,NA,NA
2,17.8837303690266,0.36144544294547,-0.404821672426284,17.5004004145368,NA,NA
2,14.2533184218933,0.107707995632024,-1.25088012491545,16.1541706131405,NA,NA
2,15.2824922961132,0.142617941339277,-1.02490926053721,16.0842441155614,NA,NA
2,18.508620673801,0.408477432883622,0.218725176334282,17.9429112463386,NA,NA
2,13.4359100747926,0.131756720907482,-1.3154163998604,16.0924190502162,NA,NA
2,13.2506640137608,0.116031030834267,-1.57070078624807,16.1256915581724,NA,NA
2,17.2051998168328,0.364952177984026,-0.150307583125286,17.534020415771,NA,NA
2,14.7314426872249,0.132195477392433,-1.29600973235471,16.0918607288428,NA,NA
2,17.5806308978339,0.372684982281666,0.0679315516795687,17.6079951346396,NA,NA
2,16.6213760253076,0.158903504110328,-0.825134845422351,16.0930305443412,NA,NA
2,17.789327081175,0.485463650430362,0.266728519924345,18.5591522715493,NA,NA
2,17.6837522544467,0.37031384191019,0.0388610690788231,17.5853427946559,NA,NA
2,15.9774652853097,0.288532688116989,-0.635561380333194,16.8217090771087,NA,NA
2,15.530041034309,0.0859483536571223,-1.17016924514734,16.2668166688741,NA,NA
2,16.3571669328701,0.130772722044303,-1.23099950091738,16.0937424484053,NA,NA
2,18.427869576911,0.416831161448839,0.0711495573933644,18.0181335681262,NA,NA
2,18.4281809055094,0.44610441444738,0.0876636986989016,18.2681339972979,NA,NA
2,19.2613174485622,0.468774030350666,0.236401717809649,18.443154798981,NA,NA
2,14.7373926855415,0.110109745125168,-1.00668174101727,16.1451532731563,NA,NA
2,14.8055916864109,0.117613757960693,-1.02252195263223,16.1211466697849,NA,NA
2,19.1666193259119,0.538449873594095,0.223653661987259,18.8373548927741,NA,NA
2,16.1764730450791,0.269642294108576,-0.610602879094835,16.6634381787615,NA,NA
2,19.6982055006233,0.665735302292765,0.757577968160692,18.7334707953475,NA,NA
2,17.0348438354705,0.334646444998755,-0.44818225666486,17.2439492326059,NA,NA
2,17.8101258036881,0.411662657116474,-0.557845106139046,17.9717631189902,NA,NA
2,15.9867184784365,0.266579686898556,-0.712703381427178,16.6389080910733,NA,NA
2,18.0726125629602,0.482083994834123,-0.542412715448817,18.5366297953279,NA,NA
2,15.0376203123974,0.096426868144884,-0.711228781283381,16.2054680509202,NA,NA
2,16.7570472996069,0.397155137279067,-0.738378953850839,17.8388491435499,NA,NA
2,16.5283157181086,0.284696501949757,-0.870123545760424,16.7886732844913,NA,NA
2,17.4561691020323,0.158642623267285,-1.27346409064394,16.092700306863,NA,NA
2,16.6700507892406,0.304208988391664,-0.231701951968873,16.9606931543128,NA,NA
2,16.4637522195019,0.197802473638152,-0.509913972804486,16.2043371180516,NA,NA
2,15.9178119541914,0.239498645591565,-0.470095333234361,16.4386487717236,NA,NA
2,18.6832585475812,0.489911807680242,0.235250642228089,18.5880081335497,NA,NA
2,16.0028652355513,0.331743612793064,-0.83930202577978,17.2164086936092,NA,NA
2,18.1359089653259,0.459892578453023,-0.40722078937419,18.3768123690853,NA,NA
2,15.494484516011,0.167560791326057,-0.71427559910531,16.1073276493848,NA,NA
2,15.0513657981387,0.248965929319286,-0.431365348693509,16.5050010639726,NA,NA
2,17.1235758087299,0.285464468515699,-0.565062455522164,16.7952528901547,NA,NA
2,17.2152318008822,0.0394917196916759,-1.04421612070509,16.7141424947468,NA,NA
2,16.3211934393657,0.248969922953369,-0.31183227633194,16.5050299328766,NA,NA
2,14.8155200094407,0.0330304349165157,-0.969375921828376,16.8010319631645,NA,NA
2,17.7380503497277,0.424799773828356,-0.210361901944747,18.0884436992031,NA,NA
2,12.9619151205156,0.211330562600217,-0.686176315872084,16.2689044527249,NA,NA
2,18.0317504561411,0.4552598275089,-0.392111961496997,18.3410368314126,NA,NA
2,17.5824086300026,0.424596661636718,-0.7003481834751,18.0866705674834,NA,NA
2,15.34345759361,0.316282169453398,-0.298250544972061,17.0713554853293,NA,NA
2,18.3555549105793,0.40414331684988,-0.225299335713126,17.9033405619516,NA,NA
2,18.9690882885189,0.512027224792662,0.4890207558494,18.7172853246734,NA,NA
2,15.0418564047967,0.268960990724851,-0.966853532896149,16.6579516874901,NA,NA
2,14.3629177720803,0.145460987026964,-1.20912290868022,16.0840033016038,NA,NA
2,16.0460137676867,0.324970001388616,-0.945017289036062,17.1524836962039,NA,NA
2,15.9263774629055,0.224295468053111,-1.02284499798264,16.3415145008412,NA,NA
2,18.9456864431445,0.501742150378275,-0.465722152567885,18.6602031486629,NA,NA
2,15.4992339735162,0.212598947954362,-1.32726125398558,16.2755618005419,NA,NA
2,17.0843345843527,0.319895637446794,-0.728546333289435,17.1049661785327,NA,NA
2,15.3999142168258,0.279403720029475,-0.688500348543282,16.7438085562882,NA,NA
2,16.2976051701451,0.146103545171044,-0.57404366158464,16.0840553037669,NA,NA
2,17.2304087140645,0.329724661865631,-0.293533264614496,17.1973022456994,NA,NA
2,14.3001219590646,0.158170729570813,-1.30309516026794,16.0921181793594,NA,NA
2,17.8329261580948,0.539634135527378,-0.0653000435126104,18.8417803767477,NA,NA
2,15.9448118464688,0.328954006860591,-0.886153778279387,17.1900203795621,NA,NA
2,17.2374529416246,0.369319042024905,-0.320833321925939,17.575830076756,NA,NA
2,14.0695695296486,0.220221233265324,-1.11767541494266,16.3176286746382,NA,NA
2,20.5440097788175,0.654719572869036,0.860552439366186,18.794784341933,NA,NA
2,15.3889227358118,0.326028296581189,-0.864459586059584,17.162436380302,NA,NA
2,15.0383947130915,0.198625428605726,-1.25720019241638,16.207917137994,NA,NA
2,15.5211504893825,0.319802175703836,-0.766592092925483,17.1040943526321,NA,NA
2,19.7329437263564,0.689123430948478,0.614525606504893,18.5658569591112,NA,NA
2,17.4536585596977,0.378159824002843,-0.439152128701102,17.6601582729213,NA,NA
2,16.2835955032127,0.274841140008301,-0.589208916110679,16.7058427552522,NA,NA
2,15.5262746498144,0.213544733481099,-1.1190573804539,16.2805906749359,NA,NA
2,12.9891632848589,0.264135083024398,-1.12493919046873,16.6195779898608,NA,NA
2,17.7997854898032,0.377266922586157,-0.435169262320193,17.6516660136568,NA,NA
2,18.4918299028587,0.615580128674093,0.262391170991608,18.9264727161653,NA,NA
2,18.2793346563429,0.461346962729969,-0.114817674015079,18.3878817247702,NA,NA
2,18.0718706160284,0.298593226364893,-0.257561788164771,16.9102237701975,NA,NA
2,17.6642063367332,0.449065676557226,-0.0480977399954109,18.2920229208376,NA,NA
2,16.5189755731303,0.271681850864937,-0.597577086150423,16.6799616445699,NA,NA
2,15.7488843543253,0.196479710708579,-0.606496105095684,16.1986805982767,NA,NA
2,17.3598017787106,0.312608965235959,-0.742293307004838,17.0374049737498,NA,NA
2,19.3864335291979,0.688730828311702,0.621346754496276,18.569101073092,NA,NA
2,15.8373066863528,0.0751041854384976,-0.823949458833504,16.3448790310131,NA,NA
2,17.5711851421553,0.465538286212084,-0.206589495309078,18.4193361126301,NA,NA
2,15.200593575841,0.0484408659294536,-1.71170033517509,16.6042346441171,NA,NA
2,19.0470093392232,0.499845107168999,0.394934037017962,18.6490855374895,NA,NA
2,13.7766742702435,0.278205886882812,-0.176278957829563,16.7337757761421,NA,NA
2,17.6272153390709,0.438274127396634,0.196139383491698,18.2036228667815,NA,NA
2,16.6196518457115,0.388265408967241,-0.440456942411351,17.7557523028201,NA,NA
2,18.1179859624596,0.444343353585865,-0.471887848447365,18.2537922527781,NA,NA
2,18.8809428107097,0.545977938685908,-0.310016999491395,18.8640130563024,NA,NA
2,16.2329583803794,0.210693783561328,-0.464156847540471,16.2655999857764,NA,NA
2,15.3134673132064,0.0835185624669097,-1.63695662044619,16.2829951972804,NA,NA
2,15.255120894292,0.0679402631444809,-0.898415200677342,16.4049140219971,NA,NA
2,14.8245212429673,0.12526464087278,-0.65498167982294,16.1029916794813,NA,NA
2,18.0868327259406,0.555136305351049,0.376016790493177,18.8916188559972,NA,NA
2,15.3660642956069,0.31705641858953,-1.01709272887401,17.0785401117028,NA,NA
2,16.5365993061967,0.191761231538109,-0.924708172844121,16.1795005354761,NA,NA
2,16.5987724750495,0.399401522064025,-0.620932196566641,17.8596671684342,NA,NA
2,14.1750279340805,0.121605590595081,-1.42474416088082,16.1108926847231,NA,NA
2,15.9481334814392,0.0883971483250211,-0.748373889749199,16.2512640925189,NA,NA
2,19.1889711171151,0.459854536984875,0.363061751891343,18.3765217822914,NA,NA
2,18.755459921772,0.433309979477713,0.205982525986998,18.1617718342037,NA,NA
2,19.9857922580961,0.738930025740877,0.980810775367663,18.0292229530093,NA,NA
2,18.3609122077092,0.457893436613762,0.0708067966456214,18.3614696340384,NA,NA
2,17.0291877021594,0.329347739211337,-0.319628737686973,17.1937399277511,NA,NA
2,14.6383988269216,0.257164689451388,-0.610284081278572,16.5657403896835,NA,NA
2,13.5172022985373,0.060335383572255,-1.63041884109765,16.4762782737887,NA,NA
2,19.0271932309038,0.459477077269577,0.3096938383308,18.3736355957517,NA,NA
2,17.328537937639,0.330062258427561,-0.783825785440666,17.2004941756023,NA,NA
2,15.5802827574086,0.289262758076634,-0.954046832474481,16.8280431307476,NA,NA
2,16.9408586767488,0.117565275775333,-0.762438646796898,16.1212818222096,NA,NA
2,15.6612115752635,0.319221518355832,-0.109570858172774,17.098680774498,NA,NA
2,17.3953534205038,0.3331633974169,-0.932317635885089,17.2298691116198,NA,NA
2,18.6507678860421,0.562922161622,0.358319845534943,18.9107734755142,NA,NA
2,16.783286249235,0.422886914458976,-0.649372348672955,18.0717042303209,NA,NA
2,19.1916364146272,0.540085311853751,0.571207556497646,18.8434438197161,NA,NA
2,16.549411045449,0.202661003504841,-1.16438195256435,16.226138411257,NA,NA
2,19.27120051124,0.621810852352659,-0.0212003568984424,18.9141717233661,NA,NA
2,15.1903593918157,0.111378499549836,-0.943118479770542,16.1406533779686,NA,NA
2,18.0249110559032,0.374588252741939,-0.806267119949398,17.6261530699558,NA,NA
2,16.3875330757367,0.313999899437253,-0.950905126032682,17.0502341532445,NA,NA
2,12.3640535617122,0.140417590731692,-1.39367855458353,16.0849631861045,NA,NA
2,19.4255618365889,0.5809630051501,-0.201641656477779,18.9391885334588,NA,NA
2,15.3121990198662,0.275579942359804,-0.653550788851741,16.7119440039473,NA,NA
2,17.2275512767951,0.285777030788598,-0.886187282494493,16.7979357044723,NA,NA
2,17.1945915456703,0.402188721358371,-0.284975786189834,17.8853842537341,NA,NA
2,19.3724203637929,0.558727544111866,0.51304943114626,18.9009552855354,NA,NA
2,16.7599574537822,0.33287584923386,-0.151393370408805,17.227141434832,NA,NA
2,18.0720994735088,0.415669119100415,0.203589396663064,18.0077581093383,NA,NA
2,15.1726561282885,0.290436624236369,-0.284673807451609,16.8382581141257,NA,NA
2,19.5112694782722,0.700383011414073,0.80930399617467,18.466412343054,NA,NA
2,15.1825990538645,0.138211191843509,-1.3077897274105,16.0861569689458,NA,NA
2,18.1373692248997,0.440313115281987,-0.14185982979647,18.2206032850719,NA,NA
2,14.992186182915,0.149504005407204,-1.08291323028159,16.0849757736395,NA,NA
2,18.5014649586849,0.446136108057791,0.171773780141678,18.2683911908848,NA,NA
2,15.0264288552895,0.157482823163871,-1.15612149738899,16.091304794309,NA,NA
2,15.5131851220907,0.0469684534827541,-0.974270573594519,16.6214992428284,NA,NA
2,17.0460900279109,0.451903542264324,-0.435994329881976,18.3146422620645,NA,NA
2,16.3522454395384,0.291451333171313,-0.535677263271257,16.847118031261,NA,NA
2,14.268870060054,0.0207462656807391,-1.88164008133144,16.9842622910807,NA,NA
2,16.9560341977777,0.440094722648408,-0.616261677175922,18.2187905295562,NA,NA
2,20.0822548842386,0.645067953721891,0.211745384568229,18.8395332160837,NA,NA
2,14.9268009767044,0.15798170427986,-0.822750452033936,16.091890507058,NA,NA
2,15.4945068298233,0.196937860284232,-0.78834307757323,16.200626081421,NA,NA
2,13.6427525196004,0.0588363244237596,-1.33023870721211,16.491293593656,NA,NA
2,17.0061232352154,0.353142376075901,-0.612414425650335,17.4207367755434,NA,NA
2,18.230298493858,0.472420996358501,-0.0949529693670352,18.469500459907,NA,NA
2,17.459674608019,0.378102256667763,-0.0972245154447116,17.6596109521365,NA,NA
2,15.5024233691413,0.220673490315257,-0.397895008792493,16.3202329918723,NA,NA
2,11.7792609336569,0.182329571761313,-1.14915785509498,16.1459982045748,NA,NA
2,13.9190345206967,0.0513235475161029,-1.59826283057009,16.5713536741573,NA,NA
2,15.0326470664268,0.167598835825428,-1.23262447767107,16.1074045351001,NA,NA
2,14.7837178166709,0.113559113780607,-1.16811160381153,16.1333413076947,NA,NA
2,19.9103117883287,0.516414646780503,0.338539177620075,18.7399413539098,NA,NA
2,14.7950852984082,0.0739818672330688,-1.58062625099227,16.3538319187761,NA,NA
2,15.4132737114843,0.141083472610104,-1.39607645184744,16.0846961486601,NA,NA
2,17.9444116518866,0.764187977654358,0.692482581144558,17.657994055235,NA,NA
2,18.55620176333,0.550801924109911,0.323435187078507,18.8792260295291,NA,NA
2,15.4848406459154,0.220327424328271,-0.82413135359401,16.3182391065279,NA,NA
2,17.6713346631047,0.419873279054375,0.189150523861978,18.0451517972945,NA,NA
2,15.236451537661,0.120757797577302,-1.12265460309701,16.1129267549022,NA,NA
2,15.8377509568573,0.311188167188913,-0.233571907986028,17.0243355707835,NA,NA
2,19.4450155088577,0.565201184351562,0.66478873355111,18.9156102172888,NA,NA
2,18.8668228675094,0.433760172636872,0.150579743866816,18.1655963287306,NA,NA
2,15.9927447140822,0.212433493427582,-0.611059475098857,16.2746877245603,NA,NA
2,18.2976574264759,0.525501573953504,-0.341077990741358,18.7834987559996,NA,NA
2,16.7847211220741,0.199474211659069,-0.732782875789971,16.211658052352,NA,NA
2,14.8321181224429,0.0987734588214608,-1.10829992218573,16.1935619044833,NA,NA
2,13.9171623405028,0.153109546624711,-0.791707868833198,16.0871210265894,NA,NA
2,20.3499679734335,0.613862405314077,0.511456098222074,18.9293086618864,NA,NA
2,17.8178548320158,0.672025465951411,0.282921674200664,18.6934593426713,NA,NA
2,18.7510949485451,0.40768561926339,-0.317190441685425,17.9357081471513,NA,NA
2,15.3713073740814,0.251082757795742,-0.890918776400714,16.520403111774,NA,NA
2,16.4855047592183,0.118540419382778,-1.29736160335376,16.1186126483209,NA,NA
2,15.7880315047174,0.150174411205844,-0.558631619560656,16.0852842496369,NA,NA
2,18.896860310131,0.533959218782802,-0.232375952133554,18.8198017742761,NA,NA
2,18.6212133143,0.524233246968265,0.0468674634149696,18.7776976935957,NA,NA
2,18.5245062509351,0.404811565682218,0.102896831450762,17.9094641641547,NA,NA
2,14.5488977645748,0.256592673867956,-0.464010567178905,16.5614095472352,NA,NA
2,19.5747870122247,0.730955491608596,1.19215529874702,18.1322605886943,NA,NA
2,17.7603468892656,0.314398646171181,-0.062754137293508,17.0539180991172,NA,NA
2,18.8643210911035,0.678768447529485,0.152350690934688,18.6464572973497,NA,NA
2,14.7564243095748,0.228773838201816,-0.828652565420701,16.3688471543333,NA,NA
2,19.5985245335569,0.75913537309851,1.05998719229469,17.7377902140223,NA,NA
2,18.485573617892,0.614362394408024,0.264057117193973,18.9285077663087,NA,NA
2,18.137521808078,0.518734893632436,-0.390981069687742,18.7515000678921,NA,NA
2,18.5219413795367,0.222718933671128,-0.93851914281201,16.3321592058827,NA,NA
2,19.3968780116947,0.604139343097462,0.199652360633846,18.9409157069131,NA,NA
2,19.5910839305991,0.576330735703916,-0.0758468432855298,18.9340794240052,NA,NA
2,16.7189613665879,0.278955491259138,-0.97274202085267,16.7400489358773,NA,NA
2,16.1027896865317,0.205142745002008,-0.442536807296361,16.2378835980385,NA,NA
2,12.7655207790034,0.195773792667431,-1.38219953590038,16.1957115418235,NA,NA
2,18.2252645749938,0.398349529776715,0.176641209587434,17.8499278075694,NA,NA
2,17.2329347796217,0.246707230955342,-0.716144688213305,16.4887895623913,NA,NA
2,16.1181431441058,0.358505390784248,-0.832553583063619,17.4721952340409,NA,NA
2,16.0722863185725,0.321013865903851,-0.659321960327517,17.1154070124382,NA,NA
2,17.9982174588525,0.464568526904772,-0.383558657155215,18.4121180773254,NA,NA
2,17.8642939918099,0.39892111368434,-0.128539310797486,17.8552217146824,NA,NA
2,15.371139581369,0.28342096391613,-0.930731564047345,16.7777834043284,NA,NA
2,17.7353676592333,0.379686550688934,-0.405104879331762,17.6746634854092,NA,NA
2,19.0261155540322,0.533425310276317,0.352338393099212,18.8176343554829,NA,NA
2,14.1596962358198,0.0449771111400508,-0.902001977608254,16.6453578419565,NA,NA
2,17.8256340908796,0.426377800994428,-0.104288289548273,18.1021841550146,NA,NA
2,14.7949346197008,0.284256174764432,-0.35092274451212,16.7849085533834,NA,NA
2,14.9248455896023,0.275113211470637,-0.954415131618326,16.7080874761086,NA,NA
2,17.4625431342996,0.335486216059863,-0.141286037697525,17.251930600981,NA,NA
2,17.6440112033852,0.46802024998299,-0.218418966832557,18.4376429639222,NA,NA
2,15.8931833523381,0.260788290795169,-0.486342014410773,16.5934866552933,NA,NA
2,18.4837653173631,0.361464569111261,0.0738463185231175,17.5005838585892,NA,NA
2,17.000144763198,0.333010444270351,-0.27152978603198,17.2284181048722,NA,NA
2,19.4665621329483,0.570847785102787,0.613995671978107,18.9260600741341,NA,NA
2,15.5641270639602,0.0840803946637994,-1.08380682837512,16.2791877781574,NA,NA
2,16.0240580170594,0.332536128233963,-0.665690556981134,17.2239198481915,NA,NA
2,16.0022409073931,0.128328320663536,-1.37740714540671,16.0974592762789,NA,NA
2,18.5051729123361,0.414680527667346,-0.196589035015129,17.9989080845599,NA,NA
2,19.6515787705916,0.686760052522803,0.452642293263703,18.5851604390658,NA,NA
2,12.732410817954,0.248831894522969,-1.15061003143582,16.504032579609,NA,NA
2,17.4606235571436,0.241089651035136,-0.6876409955323,16.4495007717152,NA,NA
2,14.2020620485029,0.235192827702622,-1.23393559648898,16.4099111414414,NA,NA
2,18.577868510149,0.438511622020708,0.0454726930438915,18.205607096505,NA,NA
2,18.2049444405061,0.534713285977259,0.536649085354775,18.8228339727911,NA,NA
2,14.6416791548577,0.0840831174829533,-1.40628483537467,16.279169423866,NA,NA
2,17.2385401416464,0.317948897585218,-0.582999681871548,17.0868335887109,NA,NA
2,18.6528235725641,0.471721081387327,0.17580633474909,18.4644860573751,NA,NA
2,16.7627275956036,0.437567460371464,-0.670748752712357,18.1977088899532,NA,NA
2,17.9122334800869,0.248320482598064,-0.577887271284856,16.5003447688255,NA,NA
2,18.8829581670028,0.654968172138301,0.826744970112271,18.7935219843156,NA,NA
2,18.7736335229174,0.574872034579169,-0.270923711194765,18.9321530962236,NA,NA
2,16.7826720349704,0.427242456198006,-0.69722018658662,18.1096860758075,NA,NA
2,16.7437030930834,0.346479405821213,-0.334091683565902,17.35686702534,NA,NA
2,17.2284406793231,0.41457198535003,-0.543769001320818,17.9979351105589,NA,NA
2,13.1077863857197,0.146382348072065,-0.828867530207237,16.0840899918048,NA,NA
2,13.6752224333735,0.120128742118971,-1.15080006277845,16.1144858956635,NA,NA
2,19.6000834940594,0.581523353174081,0.565117768763751,18.9397017589846,NA,NA
2,16.2289736334634,0.169755321615059,-1.40862598410437,16.1119595071376,NA,NA
2,18.4688387874029,0.477014026969769,-0.308758631882895,18.5019032094651,NA,NA
2,17.5027251795148,0.343627887427208,-0.182877061543921,17.3295802506301,NA,NA
2,18.6013953838541,0.208957179397186,-0.693986477952927,16.2567176850947,NA,NA
2,17.6036705962226,0.506419519353726,-0.444762427350301,18.6868397521403,NA,NA
2,16.8010557361736,0.267333011771047,-0.646691095993508,16.6449099748449,NA,NA
2,16.3945792289364,0.18719875419421,-0.899005422986059,16.1624724350734,NA,NA
2,19.0979816577226,0.493699303117741,0.0937839529584308,18.611854103048,NA,NA
2,16.9473739162928,0.318978501334169,-0.247237681860094,17.0964165688786,NA,NA
2,16.0663035881611,0.271762042830337,-1.18075152282804,16.6806143190442,NA,NA
2,16.6856080238296,0.130656193775673,-0.728538708561317,16.0939057132231,NA,NA
2,18.9812498436371,0.523401346042719,0.323819898955425,18.7738430808644,NA,NA
2,18.1844146013726,0.481886167959144,0.137775711561055,18.5352957460971,NA,NA
2,14.7935553840512,0.189831563420906,-1.17778506504278,16.1721137924284,NA,NA
2,19.111367568916,0.453895898765749,-0.108047164752555,18.3303579668112,NA,NA
2,19.5724977214663,0.517682036435871,0.0675832383931225,18.7462916905788,NA,NA
2,19.173208830899,0.565455976670831,0.0314321879732596,18.916128987505,NA,NA
2,19.0454851084722,0.533770958423318,0.203398521279026,18.8190394627907,NA,NA
2,20.1115800975869,0.631994474999154,0.300790420761836,18.8871497499913,NA,NA
2,11.3276787002348,0.224978890341129,-1.3062743151289,16.3456135942735,NA,NA
2,15.7687322382994,0.226304161449438,-0.996617254306999,16.3536368469085,NA,NA
2,15.3016795919288,0.161037141238518,-1.4289274368942,16.0959550978089,NA,NA
2,15.6971003950921,0.089153325761584,-0.926701747712932,16.2466129381526,NA,NA
2,18.1150316247184,0.316898600308859,-0.238509657693986,17.0770748659863,NA,NA
2,17.2440356558231,0.292184027853714,-0.218316250681932,16.8535325291201,NA,NA
2,12.647447735802,0.196838750797243,-0.771442622463461,16.2002039903422,NA,NA
2,17.7987460392305,0.427654066715433,-0.227808087684082,18.1132505017437,NA,NA
2,16.8678340727402,0.327076214933349,-0.778148122291406,17.1723048784297,NA,NA
2,16.3750282374951,0.345811796202807,-0.804449200912792,17.3504752908976,NA,NA
2,19.38935675302,0.650800764769979,0.542934845596679,18.8139519457833,NA,NA
2,16.1403820937847,0.0383253777234822,-0.954911234139556,16.7293537820191,NA,NA
2,18.0251952113413,0.225161869060083,-0.425307723749924,16.346715526788,NA,NA
2,16.5903449525107,0.294420202149716,-0.518606116868505,16.8731956888809,NA,NA
2,16.3550641593468,0.091709750868036,-0.728591768744502,16.2314133613198,NA,NA
2,17.1293542727421,0.306267580056767,-0.531789426573871,16.9793646420459,NA,NA
2,19.8486187139668,0.671560295813363,0.361679931504523,18.6965443278166,NA,NA
2,15.7749772628016,0.00585987856036302,-1.44083070211907,17.2392996605814,NA,NA
2,18.7747028390998,0.490067003716549,0.348971165119175,18.5889984637536,NA,NA
2,19.7525581128831,0.198022832860843,-0.498789117206869,16.2052911675122,NA,NA
2,18.354818691916,0.681518792440609,0.259670097014281,18.6260507931172,NA,NA
2,14.7061585127029,0.0863357158754062,-1.26261365705057,16.2643063940773,NA,NA
2,14.4142028550497,0.149576137460901,-1.03576780646813,16.0850069683953,NA,NA
